UTC,Open,High,Low,Close,Volume
16.06.2023 11:00:00 UTC,1964.825,1966.405,1963.775,1965.535,1.87469
16.06.2023 05:00:00 UTC,1955.385,1958.078,1954.545,1957.904,1.31145
16.06.2023 03:00:00 UTC,1955.345,1957.9750000000001,1955.265,1956.575,0.43122
16.06.2023 00:00:00 UTC,1958.115,1959.355,1956.435,1956.785,0.78778
16.06.2023 10:00:00 UTC,1964.124,1965.445,1962.965,1964.755,1.14536
16.06.2023 02:00:00 UTC,1959.225,1959.3149999999998,1955.125,1955.365,0.69899
16.06.2023 14:00:00 UTC,1961.694,1965.9279999999999,1953.165,1960.085,3.31781
16.06.2023 01:00:00 UTC,1956.795,1961.9350000000002,1956.345,1959.2250000000001,0.98422
16.06.2023 17:00:00 UTC,1955.175,1959.378,1955.095,1959.145,0.66672
16.06.2023 18:00:00 UTC,1959.145,1959.645,1957.805,1958.5049999999999,0.49545
16.06.2023 06:00:00 UTC,1957.924,1963.245,1957.268,1960.795,2.83253
16.06.2023 20:00:00 UTC,1955.268,1957.978,1955.055,1957.358,0.34912
16.06.2023 08:00:00 UTC,1961.465,1963.915,1959.8139999999999,1962.9979999999998,2.6362900000000002
16.06.2023 07:00:00 UTC,1960.815,1962.585,1959.145,1961.428,3.1665
16.06.2023 16:00:00 UTC,1956.195,1956.8149999999998,1953.845,1955.165,0.7603300000000001
16.06.2023 19:00:00 UTC,1958.455,1958.5249999999999,1955.278,1955.308,0.87255
16.06.2023 12:00:00 UTC,1965.525,1967.825,1962.285,1962.4850000000001,1.74369
16.06.2023 15:00:00 UTC,1960.078,1961.605,1955.145,1956.195,1.28138
16.06.2023 13:00:00 UTC,1962.515,1963.835,1956.305,1960.814,2.05733
18.06.2023 22:00:00 UTC,1957.198,1958.404,1956.815,1957.894,0.37037000000000003
18.06.2023 23:00:00 UTC,1957.894,1958.194,1956.148,1957.035,0.5663900000000001
19.06.2023 03:00:00 UTC,1955.385,1955.715,1953.844,1955.655,1.0365900000000001
19.06.2023 07:00:00 UTC,1954.114,1955.135,1952.575,1955.015,0.89636
19.06.2023 04:00:00 UTC,1955.645,1957.055,1954.425,1956.888,0.5658
19.06.2023 02:00:00 UTC,1955.978,1956.3580000000002,1954.125,1955.375,0.68352
19.06.2023 00:00:00 UTC,1957.065,1958.548,1956.105,1956.655,0.37033
19.06.2023 14:00:00 UTC,1951.858,1953.0449999999998,1950.664,1952.5249999999999,0.92221
19.06.2023 05:00:00 UTC,1956.925,1957.355,1954.048,1954.555,1.1794200000000001
19.06.2023 11:00:00 UTC,1949.645,1950.615,1948.205,1948.425,0.7344700000000001
19.06.2023 06:00:00 UTC,1954.575,1955.7150000000001,1953.0240000000001,1954.104,1.18889
19.06.2023 09:00:00 UTC,1956.314,1956.4540000000002,1950.085,1950.285,0.9607600000000001
19.06.2023 01:00:00 UTC,1956.655,1958.195,1955.5249999999999,1955.9479999999999,1.39089
19.06.2023 18:00:00 UTC,1949.515,1950.4650000000001,1949.3950000000002,1950.125,0.0712
19.06.2023 13:00:00 UTC,1952.004,1953.2549999999999,1951.0849999999998,1951.858,1.14874
19.06.2023 23:00:00 UTC,1952.008,1952.385,1950.848,1952.385,0.26541000000000003
19.06.2023 08:00:00 UTC,1954.995,1958.685,1954.985,1956.3049999999998,1.61127
19.06.2023 17:00:00 UTC,1950.105,1950.515,1949.415,1949.535,0.35652
19.06.2023 10:00:00 UTC,1950.305,1950.9550000000002,1948.915,1949.625,0.6506500000000001
19.06.2023 12:00:00 UTC,1948.445,1952.145,1947.685,1951.995,0.73641
19.06.2023 16:00:00 UTC,1950.505,1951.795,1949.844,1950.105,0.7404700000000001
19.06.2023 15:00:00 UTC,1952.535,1953.345,1950.4150000000002,1950.565,1.13658
19.06.2023 22:00:00 UTC,1950.575,1953.938,1950.474,1952.028,0.8544200000000001
20.06.2023 00:00:00 UTC,1952.375,1952.895,1950.475,1950.935,0.43159000000000003
20.06.2023 01:00:00 UTC,1950.905,1951.705,1945.0049999999999,1946.895,0.98648
20.06.2023 04:00:00 UTC,1950.195,1951.215,1949.645,1949.835,0.42916
20.06.2023 03:00:00 UTC,1949.895,1950.595,1949.105,1950.195,0.43298000000000003
20.06.2023 08:00:00 UTC,1954.795,1955.505,1952.7050000000002,1953.1850000000002,1.0999
20.06.2023 05:00:00 UTC,1949.825,1950.2350000000001,1946.7450000000001,1948.685,0.71445
20.06.2023 09:00:00 UTC,1953.265,1954.355,1952.015,1952.5040000000001,0.8225100000000001
20.06.2023 02:00:00 UTC,1946.885,1950.755,1946.314,1949.935,0.9541200000000001
20.06.2023 11:00:00 UTC,1951.355,1953.478,1950.365,1951.275,0.90391
20.06.2023 06:00:00 UTC,1948.675,1953.685,1948.075,1951.125,1.25913
20.06.2023 07:00:00 UTC,1951.115,1956.675,1951.095,1954.805,1.5253400000000001
20.06.2023 14:00:00 UTC,1931.728,1936.045,1929.7050000000002,1934.825,1.9480950000000001
20.06.2023 10:00:00 UTC,1952.514,1952.905,1949.885,1951.375,0.79165
20.06.2023 18:00:00 UTC,1937.955,1938.235,1936.2949999999998,1938.145,0.7540600000000001
20.06.2023 17:00:00 UTC,1937.485,1938.0149999999999,1935.9979999999998,1937.955,0.61344
20.06.2023 20:00:00 UTC,1935.955,1936.695,1935.2649999999999,1936.018,0.23788
20.06.2023 15:00:00 UTC,1934.865,1936.365,1933.185,1935.065,1.51653
20.06.2023 16:00:00 UTC,1935.085,1937.845,1934.125,1937.4850000000001,0.81957
20.06.2023 19:00:00 UTC,1938.125,1938.605,1935.815,1936.045,0.62929
20.06.2023 22:00:00 UTC,1935.274,1938.0549999999998,1935.264,1936.408,0.36824
20.06.2023 23:00:00 UTC,1936.384,1938.658,1936.145,1937.205,0.48333000000000004
20.06.2023 12:00:00 UTC,1951.285,1954.4550000000002,1944.105,1944.635,2.188094
20.06.2023 13:00:00 UTC,1944.615,1945.105,1930.915,1931.728,2.68656
21.06.2023 02:00:00 UTC,1936.295,1939.375,1935.335,1937.115,0.71042
21.06.2023 06:00:00 UTC,1935.374,1935.5240000000001,1931.155,1934.875,1.4457
21.06.2023 04:00:00 UTC,1936.894,1937.285,1935.388,1935.688,0.41718
21.06.2023 03:00:00 UTC,1937.115,1937.695,1936.405,1936.888,0.50618
21.06.2023 00:00:00 UTC,1937.215,1938.105,1936.235,1936.745,0.49861
21.06.2023 10:00:00 UTC,1933.165,1935.565,1932.095,1934.215,0.64901
21.06.2023 05:00:00 UTC,1935.688,1936.6550000000002,1934.084,1935.385,0.57848
21.06.2023 01:00:00 UTC,1936.705,1938.2949999999998,1935.905,1936.2549999999999,0.74461
21.06.2023 11:00:00 UTC,1934.225,1935.3449999999998,1933.2549999999999,1934.475,0.64212
21.06.2023 14:00:00 UTC,1928.414,1934.525,1924.145,1931.905,2.35426
21.06.2023 09:00:00 UTC,1934.468,1935.7450000000001,1931.9640000000002,1933.1650000000002,0.90014
21.06.2023 13:00:00 UTC,1929.795,1930.8880000000001,1919.075,1928.505,2.6514
21.06.2023 08:00:00 UTC,1934.935,1935.825,1933.434,1934.495,1.7113800000000001
21.06.2023 07:00:00 UTC,1934.875,1937.218,1933.705,1934.935,2.414
21.06.2023 19:00:00 UTC,1935.805,1935.9350000000002,1933.125,1933.325,0.54899
21.06.2023 23:00:00 UTC,1933.394,1934.845,1932.875,1933.755,0.36593000000000003
21.06.2023 16:00:00 UTC,1932.095,1933.9950000000001,1930.258,1933.205,1.32305
21.06.2023 17:00:00 UTC,1933.185,1935.6779999999999,1932.925,1934.0549999999998,1.4774800000000001
21.06.2023 22:00:00 UTC,1932.198,1934.365,1931.784,1933.404,0.69452
21.06.2023 20:00:00 UTC,1933.475,1934.355,1931.788,1932.1979999999999,0.34567000000000003
21.06.2023 18:00:00 UTC,1934.065,1937.505,1933.895,1935.795,0.90576
21.06.2023 15:00:00 UTC,1931.915,1932.815,1929.175,1932.135,1.33329
21.06.2023 12:00:00 UTC,1934.415,1935.245,1925.885,1929.7649999999999,2.21423
22.06.2023 03:00:00 UTC,1933.174,1934.165,1932.185,1932.555,0.44973
22.06.2023 05:00:00 UTC,1929.705,1930.625,1927.885,1930.465,0.5345
22.06.2023 02:00:00 UTC,1933.095,1933.535,1931.834,1933.164,0.56813
22.06.2023 00:00:00 UTC,1933.815,1933.915,1932.095,1932.095,0.35576
22.06.2023 01:00:00 UTC,1932.085,1934.115,1931.384,1933.125,0.43470000000000003
22.06.2023 04:00:00 UTC,1932.555,1933.005,1929.675,1929.675,0.45407000000000003
22.06.2023 10:00:00 UTC,1928.575,1929.188,1926.575,1928.545,0.69253
22.06.2023 08:00:00 UTC,1929.875,1931.375,1924.764,1927.285,1.29708
22.06.2023 09:00:00 UTC,1927.255,1929.4050000000002,1926.1350000000002,1928.5580000000002,0.6594
22.06.2023 06:00:00 UTC,1930.425,1931.425,1927.5439999999999,1927.995,1.17496
22.06.2023 17:00:00 UTC,1915.425,1916.705,1913.125,1916.425,0.79346
22.06.2023 07:00:00 UTC,1928.015,1930.765,1926.9550000000002,1929.9050000000002,1.39328
22.06.2023 16:00:00 UTC,1913.365,1917.715,1912.965,1915.425,0.86261
22.06.2023 18:00:00 UTC,1916.445,1916.5249999999999,1913.7749999999999,1915.145,0.72384
22.06.2023 22:00:00 UTC,1913.504,1914.204,1912.774,1913.5279999999998,0.28936
22.06.2023 19:00:00 UTC,1915.115,1915.855,1913.525,1913.825,0.76809
22.06.2023 20:00:00 UTC,1913.805,1914.4450000000002,1912.2240000000002,1912.255,0.34113
22.06.2023 11:00:00 UTC,1928.545,1929.635,1925.165,1927.178,1.28271
22.06.2023 23:00:00 UTC,1913.514,1914.905,1913.2079999999999,1914.365,0.27524
22.06.2023 14:00:00 UTC,1922.075,1922.565,1914.8980000000001,1915.125,1.7644900000000001
22.06.2023 15:00:00 UTC,1915.125,1918.865,1912.675,1913.375,1.28816
22.06.2023 12:00:00 UTC,1927.155,1930.875,1923.335,1923.365,2.53906
22.06.2023 13:00:00 UTC,1923.355,1927.305,1918.905,1922.075,2.10492
23.06.2023 09:00:00 UTC,1917.555,1919.515,1916.835,1917.785,0.59201
23.06.2023 02:00:00 UTC,1912.085,1912.815,1910.065,1910.385,0.46831
23.06.2023 00:00:00 UTC,1914.375,1915.955,1913.955,1915.495,0.35745
23.06.2023 03:00:00 UTC,1910.365,1912.365,1910.165,1912.345,0.2999
23.06.2023 10:00:00 UTC,1917.795,1918.105,1916.505,1917.545,0.62217
23.06.2023 01:00:00 UTC,1915.475,1915.735,1910.7749999999999,1912.0949999999998,0.54687
23.06.2023 04:00:00 UTC,1912.365,1917.115,1911.945,1916.408,0.68127
23.06.2023 05:00:00 UTC,1916.408,1917.905,1915.0249999999999,1915.145,0.74659
23.06.2023 13:00:00 UTC,1928.855,1937.238,1928.645,1932.135,4.93867
23.06.2023 12:00:00 UTC,1919.105,1929.645,1918.775,1928.785,2.52378
23.06.2023 15:00:00 UTC,1926.825,1927.615,1920.835,1920.9650000000001,1.22309
23.06.2023 11:00:00 UTC,1917.515,1920.535,1917.4750000000001,1919.085,0.57432
23.06.2023 06:00:00 UTC,1915.105,1916.795,1912.795,1913.515,0.90032
23.06.2023 08:00:00 UTC,1917.915,1919.965,1916.895,1917.555,1.7467700000000002
23.06.2023 20:00:00 UTC,1919.005,1921.498,1918.9350000000002,1920.3880000000001,0.22228
23.06.2023 19:00:00 UTC,1920.425,1921.155,1918.895,1919.0249999999999,0.42816
23.06.2023 18:00:00 UTC,1920.805,1920.855,1919.2050000000002,1920.415,0.6933900000000001
23.06.2023 16:00:00 UTC,1920.955,1922.245,1917.825,1918.615,0.79291
23.06.2023 17:00:00 UTC,1918.585,1921.165,1918.375,1920.805,0.70082
23.06.2023 07:00:00 UTC,1913.485,1918.8549999999998,1912.875,1917.914,1.92904
23.06.2023 14:00:00 UTC,1932.155,1932.954,1924.145,1926.865,2.05918
25.06.2023 23:00:00 UTC,1924.628,1925.365,1923.7839999999999,1925.235,0.39137
25.06.2023 22:00:00 UTC,1924.948,1925.2340000000002,1922.534,1924.6280000000002,0.97362
26.06.2023 07:00:00 UTC,1922.565,1929.065,1922.255,1928.765,1.4598900000000001
26.06.2023 03:00:00 UTC,1924.435,1926.715,1924.2749999999999,1925.405,0.74327
26.06.2023 00:00:00 UTC,1925.275,1926.9250000000002,1924.544,1926.355,0.78369
26.06.2023 05:00:00 UTC,1924.885,1927.115,1923.875,1926.675,0.5179900000000001
26.06.2023 02:00:00 UTC,1925.295,1926.645,1924.018,1924.4550000000002,0.73363
26.06.2023 06:00:00 UTC,1926.665,1927.585,1922.065,1922.625,0.79696
26.06.2023 04:00:00 UTC,1925.425,1925.768,1924.365,1924.918,0.24921000000000001
26.06.2023 09:00:00 UTC,1931.665,1932.355,1929.155,1929.7549999999999,0.74411
26.06.2023 10:00:00 UTC,1929.735,1933.235,1929.405,1931.7679999999998,0.57941
26.06.2023 08:00:00 UTC,1928.785,1933.2450000000001,1928.755,1931.635,1.05981
26.06.2023 14:00:00 UTC,1924.745,1925.485,1922.445,1923.195,1.26912
26.06.2023 11:00:00 UTC,1931.714,1932.475,1931.0049999999999,1931.2649999999999,0.69474
26.06.2023 19:00:00 UTC,1923.295,1923.915,1922.275,1922.805,0.53505
26.06.2023 16:00:00 UTC,1925.598,1926.4379999999999,1923.345,1923.695,1.0942
26.06.2023 01:00:00 UTC,1926.345,1928.4850000000001,1924.905,1925.355,1.24421
26.06.2023 12:00:00 UTC,1931.275,1933.005,1929.6850000000002,1931.3880000000001,1.2147700000000001
26.06.2023 17:00:00 UTC,1923.695,1925.165,1923.145,1924.465,0.5750000000000001
26.06.2023 20:00:00 UTC,1922.805,1923.335,1921.875,1921.875,0.21848
26.06.2023 18:00:00 UTC,1924.515,1924.755,1922.9750000000001,1923.375,0.59991
26.06.2023 22:00:00 UTC,1922.604,1924.575,1922.604,1924.458,0.28656
26.06.2023 15:00:00 UTC,1923.195,1928.368,1923.195,1925.605,1.07013
26.06.2023 23:00:00 UTC,1924.458,1924.458,1920.855,1922.295,0.4217
26.06.2023 13:00:00 UTC,1931.388,1931.595,1921.425,1924.705,1.6617300000000002
27.06.2023 04:00:00 UTC,1928.395,1929.485,1928.245,1928.405,0.45553
27.06.2023 06:00:00 UTC,1924.918,1927.5749999999998,1924.0549999999998,1927.385,1.14467
27.06.2023 01:00:00 UTC,1922.665,1930.2849999999999,1922.585,1929.058,1.38859
27.06.2023 05:00:00 UTC,1928.415,1929.435,1924.9279999999999,1924.955,0.96135
27.06.2023 11:00:00 UTC,1923.395,1923.405,1919.605,1922.995,0.71136
27.06.2023 03:00:00 UTC,1928.735,1929.425,1927.7849999999999,1928.365,0.64065
27.06.2023 00:00:00 UTC,1922.348,1924.655,1921.615,1922.655,0.37154000000000004
27.06.2023 02:00:00 UTC,1929.024,1929.475,1926.895,1928.735,1.19211
27.06.2023 12:00:00 UTC,1922.985,1930.3549999999998,1922.965,1926.0739999999998,2.21803
27.06.2023 18:00:00 UTC,1912.065,1914.805,1910.785,1914.775,0.5976400000000001
27.06.2023 14:00:00 UTC,1923.284,1923.9350000000002,1911.385,1917.075,2.755485
27.06.2023 08:00:00 UTC,1928.028,1928.545,1924.115,1925.435,1.13125
27.06.2023 10:00:00 UTC,1923.918,1924.475,1922.635,1923.395,0.55783
27.06.2023 09:00:00 UTC,1925.435,1925.675,1923.655,1923.925,0.63273
27.06.2023 20:00:00 UTC,1913.655,1913.7649999999999,1912.815,1913.395,0.21242
27.06.2023 07:00:00 UTC,1927.385,1929.595,1927.045,1928.044,0.93301
27.06.2023 17:00:00 UTC,1914.525,1915.795,1911.545,1912.045,0.7093
27.06.2023 19:00:00 UTC,1914.705,1915.655,1913.2949999999998,1913.638,0.70091
27.06.2023 23:00:00 UTC,1914.744,1915.7749999999999,1914.548,1915.385,0.22215000000000001
27.06.2023 22:00:00 UTC,1913.008,1915.445,1913.008,1914.7440000000001,0.17801
27.06.2023 15:00:00 UTC,1917.105,1917.395,1913.308,1913.405,1.34696
27.06.2023 16:00:00 UTC,1913.405,1916.495,1911.915,1914.5249999999999,0.90001
27.06.2023 13:00:00 UTC,1926.058,1930.585,1922.705,1923.414,2.17895
28.06.2023 00:00:00 UTC,1915.395,1917.155,1915.155,1916.055,0.53303
28.06.2023 05:00:00 UTC,1915.035,1916.645,1914.905,1915.4850000000001,0.43347
28.06.2023 03:00:00 UTC,1915.085,1916.675,1914.688,1915.028,0.5835400000000001
28.06.2023 09:00:00 UTC,1909.795,1911.855,1907.115,1907.255,1.5752000000000002
28.06.2023 04:00:00 UTC,1915.038,1916.128,1914.978,1915.078,0.64881
28.06.2023 15:00:00 UTC,1907.005,1913.1580000000001,1906.045,1910.6740000000002,1.7410700000000001
28.06.2023 14:00:00 UTC,1909.775,1911.055,1905.095,1906.9750000000001,2.78779
28.06.2023 02:00:00 UTC,1915.035,1915.9650000000001,1913.325,1915.095,0.5491
28.06.2023 10:00:00 UTC,1907.275,1908.9350000000002,1905.9850000000001,1906.9050000000002,0.67178
28.06.2023 01:00:00 UTC,1916.075,1916.7350000000001,1913.358,1915.035,0.79755
28.06.2023 08:00:00 UTC,1910.774,1911.558,1908.135,1909.7949999999998,1.03353
28.06.2023 19:00:00 UTC,1912.058,1912.165,1909.185,1909.215,0.58101
28.06.2023 06:00:00 UTC,1915.505,1916.2050000000002,1909.4540000000002,1910.755,1.28986
28.06.2023 07:00:00 UTC,1910.765,1911.9650000000001,1909.065,1910.778,1.1980600000000001
28.06.2023 18:00:00 UTC,1911.645,1913.035,1911.625,1912.048,0.6371100000000001
28.06.2023 22:00:00 UTC,1907.404,1910.1779999999999,1907.138,1909.704,0.43453
28.06.2023 11:00:00 UTC,1906.885,1907.665,1905.605,1907.055,0.76187
28.06.2023 20:00:00 UTC,1909.215,1909.935,1906.605,1906.9779999999998,0.46706000000000003
28.06.2023 16:00:00 UTC,1910.734,1912.7849999999999,1909.7849999999999,1912.185,0.86004
28.06.2023 23:00:00 UTC,1909.708,1910.6080000000002,1909.4180000000001,1909.498,0.54033
28.06.2023 17:00:00 UTC,1912.205,1913.245,1911.415,1911.615,0.88625
28.06.2023 12:00:00 UTC,1907.085,1908.415,1905.498,1906.845,1.13006
28.06.2023 13:00:00 UTC,1906.865,1911.398,1902.695,1909.785,3.61607
29.06.2023 09:00:00 UTC,1906.075,1906.145,1903.865,1905.065,0.86032
29.06.2023 00:00:00 UTC,1909.548,1910.095,1907.834,1909.895,0.54134
29.06.2023 03:00:00 UTC,1904.495,1905.5049999999999,1902.648,1905.3549999999998,0.78649
29.06.2023 02:00:00 UTC,1909.755,1909.755,1904.365,1904.535,1.01848
29.06.2023 10:00:00 UTC,1905.075,1909.7450000000001,1904.4850000000001,1909.7450000000001,0.8224
29.06.2023 04:00:00 UTC,1905.345,1905.895,1904.345,1905.205,0.33029000000000003
29.06.2023 06:00:00 UTC,1904.318,1905.165,1902.5149999999999,1904.535,0.9428300000000001
29.06.2023 08:00:00 UTC,1905.625,1907.975,1904.355,1906.045,0.88586
29.06.2023 01:00:00 UTC,1909.855,1912.705,1909.294,1909.7450000000001,2.48068
29.06.2023 14:00:00 UTC,1899.534,1912.9950000000001,1899.154,1910.835,4.0803400000000005
29.06.2023 15:00:00 UTC,1910.855,1912.585,1908.335,1908.895,1.5993300000000001
29.06.2023 11:00:00 UTC,1909.735,1910.905,1909.0279999999998,1909.895,1.15645
29.06.2023 17:00:00 UTC,1910.165,1910.655,1907.595,1907.905,0.57895
29.06.2023 05:00:00 UTC,1905.215,1905.445,1903.0749999999998,1904.365,0.9556600000000001
29.06.2023 20:00:00 UTC,1907.505,1908.1850000000002,1907.315,1907.845,0.18396
29.06.2023 18:00:00 UTC,1907.905,1908.458,1906.585,1906.895,0.56723
29.06.2023 07:00:00 UTC,1904.505,1907.365,1902.4550000000002,1905.6250000000002,1.77172
29.06.2023 22:00:00 UTC,1907.704,1908.825,1907.404,1908.008,0.32076
29.06.2023 23:00:00 UTC,1908.008,1908.775,1906.938,1908.625,0.23947000000000002
29.06.2023 16:00:00 UTC,1908.885,1910.325,1907.988,1910.185,1.05187
29.06.2023 19:00:00 UTC,1906.925,1909.105,1906.115,1907.555,0.7038
29.06.2023 12:00:00 UTC,1909.894,1912.008,1895.435,1895.995,3.2065200000000003
29.06.2023 13:00:00 UTC,1896.005,1899.678,1892.9150000000002,1899.4840000000002,2.59559
30.06.2023 03:00:00 UTC,1907.745,1909.215,1907.274,1908.225,0.5869800000000001
30.06.2023 02:00:00 UTC,1907.825,1909.545,1907.565,1907.765,0.6635
30.06.2023 00:00:00 UTC,1908.625,1909.105,1907.445,1908.565,0.57576
30.06.2023 01:00:00 UTC,1908.605,1909.585,1906.9850000000001,1907.875,1.17799
30.06.2023 05:00:00 UTC,1908.215,1909.855,1907.0049999999999,1907.0649999999998,0.5143
30.06.2023 08:00:00 UTC,1905.195,1905.425,1900.465,1901.835,1.21949
30.06.2023 07:00:00 UTC,1906.725,1907.415,1904.2579999999998,1905.185,1.3346
30.06.2023 04:00:00 UTC,1908.245,1908.5049999999999,1906.8049999999998,1908.0949999999998,0.40264
30.06.2023 12:00:00 UTC,1905.225,1913.658,1904.495,1910.965,4.15475
30.06.2023 10:00:00 UTC,1905.095,1906.375,1904.155,1906.155,0.60487
30.06.2023 06:00:00 UTC,1907.035,1907.405,1903.575,1906.7050000000002,1.05502
30.06.2023 11:00:00 UTC,1906.135,1906.488,1904.245,1905.225,0.82272
30.06.2023 09:00:00 UTC,1901.714,1905.3149999999998,1901.445,1905.095,1.10957
30.06.2023 17:00:00 UTC,1919.898,1922.628,1917.665,1918.5049999999999,1.1354
30.06.2023 18:00:00 UTC,1918.505,1919.9080000000001,1918.3850000000002,1918.865,0.61763
30.06.2023 20:00:00 UTC,1919.898,1919.898,1917.888,1919.538,0.3972
30.06.2023 19:00:00 UTC,1918.875,1920.288,1917.715,1919.925,0.59655
30.06.2023 16:00:00 UTC,1918.935,1920.495,1917.375,1919.895,1.3402
30.06.2023 15:00:00 UTC,1915.395,1919.305,1914.405,1918.935,1.3417000000000001
30.06.2023 14:00:00 UTC,1911.785,1918.9450000000002,1911.785,1915.355,3.93827
30.06.2023 13:00:00 UTC,1910.935,1914.375,1909.595,1911.695,3.86757
02.07.2023 22:00:00 UTC,1918.898,1919.5649999999998,1917.8329999999999,1919.0739999999998,0.38203
02.07.2023 23:00:00 UTC,1919.174,1919.184,1917.12,1918.105,1.1085800000000001
03.07.2023 00:00:00 UTC,1918.125,1918.775,1916.705,1917.025,0.44561
03.07.2023 04:00:00 UTC,1918.194,1920.058,1917.7549999999999,1919.934,0.93398
03.07.2023 03:00:00 UTC,1914.765,1918.9050000000002,1914.6450000000002,1918.1940000000002,0.5579000000000001
03.07.2023 01:00:00 UTC,1917.015,1918.7350000000001,1915.874,1917.2450000000001,1.0629
03.07.2023 12:00:00 UTC,1912.445,1921.955,1911.528,1921.7849999999999,1.30898
03.07.2023 02:00:00 UTC,1917.215,1917.635,1914.4879999999998,1914.7949999999998,0.58873
03.07.2023 09:00:00 UTC,1911.895,1914.125,1911.528,1913.055,0.69819
03.07.2023 10:00:00 UTC,1913.055,1914.2450000000001,1911.635,1913.728,0.60305
03.07.2023 11:00:00 UTC,1913.725,1914.2949999999998,1911.808,1912.445,0.69425
03.07.2023 05:00:00 UTC,1919.924,1920.4379999999999,1916.508,1916.745,2.1914700000000003
03.07.2023 15:00:00 UTC,1930.018,1930.174,1925.794,1926.458,2.6763500000000002
03.07.2023 18:00:00 UTC,1920.525,1921.6550000000002,1920.525,1921.1950000000002,0.20712
03.07.2023 07:00:00 UTC,1915.075,1916.025,1911.9950000000001,1912.095,0.84629
03.07.2023 16:00:00 UTC,1926.428,1926.6080000000002,1921.7050000000002,1921.855,1.2605
03.07.2023 06:00:00 UTC,1916.734,1917.605,1913.375,1915.0849999999998,1.00243
03.07.2023 20:00:00 UTC,1921.285,1921.545,1920.9750000000001,1921.285,0.07834
03.07.2023 14:00:00 UTC,1925.954,1930.935,1924.075,1930.018,3.78905
03.07.2023 22:00:00 UTC,1920.834,1921.555,1920.7140000000002,1921.098,0.14414
03.07.2023 19:00:00 UTC,1921.225,1921.725,1920.858,1921.2849999999999,0.09162000000000001
03.07.2023 23:00:00 UTC,1920.998,1921.255,1919.644,1921.155,0.2199
03.07.2023 17:00:00 UTC,1921.935,1922.0149999999999,1920.5449999999998,1920.5549999999998,0.45108000000000004
03.07.2023 08:00:00 UTC,1912.115,1913.255,1909.965,1911.935,0.92343
03.07.2023 13:00:00 UTC,1921.775,1926.8780000000002,1919.385,1925.9440000000002,2.32151
04.07.2023 01:00:00 UTC,1921.195,1923.075,1919.955,1921.4579999999999,1.12053
04.07.2023 03:00:00 UTC,1921.388,1923.435,1921.2379999999998,1922.945,0.65024
04.07.2023 02:00:00 UTC,1921.458,1921.785,1920.4750000000001,1921.3880000000001,0.59009
04.07.2023 04:00:00 UTC,1922.955,1924.415,1922.675,1924.175,0.43209000000000003
