fecha_date,sentiment_numeric,sentiment_weighted,sentiment_score,num_noticias,sentiment_ma_7,sentiment_ma_30,sentiment_extreme
2019-04-30,-0.16666666666666666,-0.2064051330089569,0.8059214353561401,6,-0.13868112799538163,-0.12392707828244175,False
2019-05-01,0.1,-0.02399844825267792,0.7092613965272904,10,-0.09693008811571897,-0.12196569630067154,False
2019-05-02,-0.16666666666666666,-0.14280586689710617,0.7817808066805204,12,-0.166052219497435,-0.11571738734121016,False
2019-05-03,-0.36363636363636365,-0.30146257985721936,0.764394695108587,11,-0.12298042598095807,-0.11871343554829451,False
2019-05-05,-0.5,-0.2819852977991104,0.6170533671975136,4,-0.09349397840824993,-0.11885297527259907,False
2019-05-06,0.1,0.12381330132484436,0.8135492622852325,10,-0.16849673824521888,-0.1300164606539374,False
2019-05-10,-0.1,-0.0280189573764801,0.6595027476549149,10,-0.12732352473777092,-0.08830662697897673,False
2019-05-11,0.0,0.0,0.8986738324165344,1,-0.1215431572425933,-0.09568140901141352,False
2019-05-13,-0.6666666666666666,-0.5490177671114603,0.7834083437919617,6,-0.046726523694537926,-0.1055182635487416,False
2019-05-14,0.2,0.1454066276550293,0.7988963007926941,10,-0.08358884276378721,-0.11102403995407607,False
2019-05-16,-0.3,-0.26100000739097595,0.8002947747707367,10,-0.11043733730589671,-0.11949552771461991,False
2019-05-17,0.25,0.24173113703727722,0.7071277052164078,4,-0.18154953898805562,-0.11100788434217503,False
2019-05-21,-0.125,-0.13422293215990067,0.8293347135186195,8,-0.1457692429036289,-0.10770248234142989,False
2019-05-22,-0.2727272727272727,-0.2159584191712466,0.7337225106629458,11,-0.1913866983909775,-0.0884463264035198,False
2019-05-23,-0.625,-0.49778541177511215,0.819504477083683,8,-0.1618251234210046,-0.11475063418219617,False
2019-05-28,-0.5,-0.2985556945204735,0.7463150769472122,8,-0.1688749534052024,-0.10963788482039348,False
2019-05-29,-0.14285714285714285,-0.17391556075641088,0.7550153008529118,7,-0.22683822995324743,-0.10346165862455856,False
2019-05-30,0.0,-0.05406898260116577,0.8032464802265167,10,-0.06327300260261613,-0.1079149537958194,False
2019-05-31,0.2857142857142857,0.19238232714789255,0.8226843476295471,7,-0.020344972154315633,-0.10591233497273182,False
2019-06-01,-0.6666666666666666,-0.5399658679962158,0.8270856142044067,3,-0.01985210666851121,-0.09046615473205737,False
2019-06-02,1.0,0.9289981722831726,0.9289981722831726,1,-0.018603211154743112,-0.08804552169417233,True
2019-06-03,-0.25,-0.19728919863700867,0.7090460533897082,12,-0.023868622463576645,-0.10803438238079241,False
2019-06-04,-0.5,-0.29510563611984253,0.7267782986164093,10,-0.06955382921257798,-0.11215022016010241,False
2019-06-05,-0.16666666666666666,-0.16517329216003418,0.6495387901862463,6,0.010122133031183365,-0.11787502317072508,False
2019-06-06,-0.1,-0.0909268617630005,0.6395152688026429,10,-0.12210016284061938,-0.0995744309336764,False
2019-06-07,0.0,-0.12741412009511674,0.7778539700167519,7,-0.11983899337296582,-0.0995456156642062,False
2019-06-09,0.0,0.017765867710113525,0.758102560043335,5,-0.10284376408980818,-0.10205064930484063,False
2019-06-11,0.0,0.0034421011805534363,0.8381096944212914,8,-0.08226448622893313,-0.09235062749483884,False
2019-06-13,-0.2,-0.18146101236343384,0.8025896549224854,5,-0.09178883503286206,-0.08801897525421813,False
2019-06-17,-0.2857142857142857,-0.1761390311377389,0.739232063293457,7,-0.08540500390562808,-0.0761343068931612,False
2019-06-18,0.0,-0.021118347133908952,0.6553590042250497,7,-0.06481115252664225,-0.05954145983399079,False
2019-06-19,-0.23076923076923078,-0.15759730339050293,0.7834926981192368,13,-0.09521235364708695,-0.07272469620447482,False
2019-06-20,0.0,-0.08272730220447887,0.7022567120465365,11,-0.1372682832057047,-0.09552921488709092,False
2019-06-21,0.25,0.16192282736301422,0.751904159784317,8,-0.13374757743685348,-0.10640939817764311,False
2019-06-22,-0.5,-0.2093663066625595,0.5131044536828995,2,-0.15526554074896362,-0.11282214241590621,False
2019-06-23,-0.5,-0.47585251927375793,0.9112537801265717,2,-0.13275164026460604,-0.10129706860283867,False
2019-06-24,-0.16666666666666666,-0.15149409075578055,0.8345868289470673,12,-0.10003758484408967,-0.12909444628002953,False
2019-06-25,-0.1,-0.17174409031867982,0.841009110212326,10,-0.17119099112595018,-0.14078879115822626,False
2019-06-26,0.0,0.0,0.7122007459402084,4,-0.06517697712596582,-0.13095193662089816,False
2019-06-27,0.2,0.14627108573913575,0.7735865950584412,5,0.0021914734929597383,-0.13051968731326571,False
2019-06-28,-0.42857142857142855,-0.33615101661000935,0.7269888647965023,7,0.04391657669528003,-0.13388486574659728,False
2019-06-30,0.6666666666666666,0.5327317913373312,0.820932924747467,3,0.06845144674080571,-0.12245701976331912,True
2019-07-02,0.0,-0.004273364941279094,0.8459591567516327,6,-0.030698951207050653,-0.12721234026265982,False
2019-07-03,0.2,0.14058163166046142,0.6818171501159668,5,-0.17417355220334058,-0.12732707696867826,False
2019-07-04,0.0,0.0,0.9234754741191864,2,-0.18050547573301529,-0.13064292079808046,False
2019-07-05,-0.75,-0.6940527856349945,0.8878675699234009,4,-0.25661001735263406,-0.1212701101334494,True
2019-07-06,-1.0,-0.8580511212348938,0.8580511212348938,1,-0.28374434430447837,-0.10490917044908109,True
2019-07-08,-0.4444444444444444,-0.3804744813177321,0.8726508816083273,9,-0.29024502854633766,-0.10914876737227344,False
2019-07-09,0.0,0.0,0.8441274336406163,7,-0.36854782068675335,-0.11259525188048773,False
2019-07-10,-0.16666666666666666,-0.19421365360418955,0.7367149740457535,6,-0.269397422738897,-0.12756849843502138,False
2019-07-11,0.07142857142857142,0.09507684196744647,0.7515665888786316,14,-0.16856237869549226,-0.11547168263038093,False
2019-07-12,-0.7272727272727273,-0.5481195449829102,0.7798073616894808,11,-0.1416206263305231,-0.10320443720715479,False
2019-07-14,0.0,0.0,0.7630750934282938,3,-0.11084616070149042,-0.10861818851130442,False
2019-07-15,-0.2,-0.15220581293106078,0.7709439992904663,5,-0.10094331693947867,-0.10336377310518327,False
2019-07-16,-0.2727272727272727,-0.19188221476294778,0.7577164714986627,11,-0.11452572293482817,-0.10478678946128059,False
2019-07-18,0.2857142857142857,0.21542125940322876,0.8107766849654061,7,-0.0763566918294839,-0.10196682616502611,False
2019-07-19,-0.125,-0.12489374727010727,0.8612016960978508,8,-0.061350222000742013,-0.08207422324260168,False
2019-07-21,0.0,0.0,0.667043000459671,2,0.027494871760429602,-0.0947087823838667,False
2019-07-24,-0.3333333333333333,-0.28093632724550033,0.7791304124726189,9,0.014223015142811688,-0.10376472170061628,False
2019-07-25,0.125,0.10504528880119324,0.7665606513619423,8,-0.04314028440777925,-0.10845077608929833,False
2019-07-27,1.0,0.4697098433971405,0.4697098433971405,1,-0.06633754469390607,-0.11187312329716245,True
2019-07-28,-0.3333333333333333,-0.2847852110862732,0.7219720482826233,3,-0.044403520768669776,-0.09263105726259818,False
2019-07-31,-0.3076923076923077,-0.18612183745090777,0.7123623421558967,13,-0.019674782101737454,-0.0383512411119329,False
2019-08-03,-0.5,-0.287274569272995,0.6901971101760864,2,-0.07952505619908926,-0.019567998213920308,False
2019-08-04,0.25,0.15353816747665405,0.7526416182518005,4,-0.1486424092751158,-0.028918287121607177,False
2019-08-05,-0.14285714285714285,-0.10783515657697405,0.8168866549219403,7,-0.1140574492174939,-0.010574822256982306,False
2019-08-06,-0.3333333333333333,-0.31390662988026935,0.918916384379069,3,-0.05448718892068277,-0.025583792585722017,False
2019-08-08,0.0,-0.01411162813504537,0.8853773772716522,6,0.023784473984419907,-0.014722660682050933,False
2019-08-12,0.0,-0.04269049068291982,0.7178251494963964,6,0.023806881073380828,-0.02342747493845723,False
2019-08-13,0.2,0.23086998462677003,0.8348816871643067,5,-0.00020974576473234814,-0.013975377125168862,False
2019-08-20,0.3333333333333333,0.2606270710627238,0.7430475552876791,3,0.04463405850387756,-0.014097758929994283,False
2019-08-21,0.125,0.1536950170993805,0.76014019921422,8,0.031982803060894925,-0.021278467576768576,False
2019-08-23,-0.3333333333333333,-0.2759515444437663,0.756427397330602,6,0.021397043930159686,-0.010245898913409886,False
2019-08-27,0.0,0.0,0.8704786002635956,4,0.09846466945277321,-0.0043539273252751216,False
2019-08-28,-0.125,-0.10267041623592377,0.6998227275907993,8,0.08737834581847635,0.0009942485271119174,False
2019-08-29,-0.1111111111111111,-0.11679080459806654,0.8106495009528266,9,0.025349248057049696,-0.002507261099594524,False
2019-09-02,1.0,0.7703433632850647,0.7703433632850647,1,0.11564093902538154,-0.018164255879499207,True
2019-09-03,0.14285714285714285,0.18302280562264578,0.856069735118321,7,0.06489918646898941,-0.008581306797442524,False
2019-09-08,-0.5,-0.2805086672306061,0.6733470261096954,2,0.0478113048065817,0.00014371672329263155,False
2019-09-09,0.5,0.3560902923345566,0.8098168522119522,4,0.027189358650278512,0.01304026432778284,True
2019-09-11,-0.4,-0.3551922678947449,0.7634489178657532,5,-0.06409439018078926,0.01557593234326288,False
2019-09-12,-0.35714285714285715,-0.22228558787277766,0.7697388125317437,14,-0.11817674368512586,0.01020061148862174,False
2019-09-18,-0.29411764705882354,-0.26114442769218893,0.7708215292762307,17,-0.07810407693789642,0.018190732336641653,False
2019-09-19,0.2,0.13135712146759032,0.8103933215141297,5,-0.09953364546702545,0.02056833694703179,False
2019-09-20,-0.2857142857142857,-0.19555366890771048,0.7152102504457746,7,-0.023540586104341475,0.0166388865013268,False
2019-09-21,0.0,0.0,0.5005925297737122,1,-0.00899850950450026,-0.013193996379837751,False
2019-09-24,0.25,0.20608331263065338,0.7747254967689514,4,0.02830783730866959,-0.03597497760670178,False
2019-09-25,0.2,0.17675914764404296,0.8247003197669983,5,0.009542534241870971,-0.037549775605992965,False
2019-09-27,-0.2,-0.12049105167388915,0.7846383571624755,5,0.037864952853747795,-0.02835139079120076,False
2019-09-28,0.0,0.0,0.8226420879364014,1,0.04866907687819734,-0.015360125335319002,False
2019-09-30,0.0,0.0,0.8519925276438395,3,0.03346029776834848,-0.020511515158392436,False
2019-10-01,0.0,0.002703261375427246,0.8688193082809448,5,0.04101016352506453,-0.01661848833845688,False
2019-10-03,0.14285714285714285,0.07562886817114693,0.7864454984664917,7,0.019781059161876082,-0.05720730235861374,False
2019-10-04,0.1111111111111111,0.0996218588617113,0.770671440495385,9,0.009180629956208674,-0.0672149396089741,False
2019-10-06,0.25,0.2296082079410553,0.874779000878334,4,0.017354417124302763,-0.07281791695104987,False
2019-10-07,-0.2857142857142857,-0.2690947822162083,0.7898132119859967,7,-0.0059709065084824885,-0.11168370125837078,False
2019-10-08,-0.1111111111111111,-0.07420300443967183,0.8475808136992984,9,-0.11164881650552727,-0.09984395899521263,False
2019-10-10,0.125,0.05721651017665863,0.7367158271372318,8,-0.18628084859194272,-0.10202488038799401,False
2019-10-11,-0.25,-0.16057400405406952,0.8228179067373276,4,-0.20387472442342996,-0.09905338823540596,False
2019-10-14,-1.0,-0.6641165018081665,0.6641165018081665,3,-0.16543261267825735,-0.10343195895099232,True
2019-10-15,-0.5384615384615384,-0.4228023657431969,0.7917151359411386,13,-0.09915533151881098,-0.09019635986459414,False
2019-10-17,0.14285714285714285,0.10645107712064471,0.7753627385411944,7,-0.14407370596235175,-0.08959337278709305,False
2019-10-20,0.0,0.0,0.7180278301239014,1,-0.1211345625260561,-0.09646281654144818,False
2019-10-23,0.5,0.38973796367645264,0.7729303538799286,2,-0.09016378474198104,-0.1095364836847786,True
2019-10-24,-0.2857142857142857,-0.25721211092812674,0.8639002186911446,7,-0.04650720561983362,-0.103595393044211,False
2019-10-25,0.0,0.0,0.5018953084945679,1,-0.12579992913605134,-0.10359539304421102,False
2019-10-27,-0.5,-0.4473210573196411,0.8936667144298553,2,-0.24149753440534716,-0.10359539304421102,False
2019-10-28,-0.2222222222222222,-0.11720631188816494,0.6280920041932,9,-0.2971743863591261,-0.1052865182781791,False
2019-10-30,-0.5555555555555556,-0.4485979874928792,0.7735944655206468,9,-0.30153168903456795,-0.10780748055055067,False
2019-11-02,-1.0,-0.8098832368850708,0.8098832368850708,1,-0.32610306947950335,-0.12130001996520375,True
2019-11-03,0.0,0.0,0.8763800263404846,1,-0.26220006129098317,-0.11463846181395863,False
2019-11-05,-0.25,-0.2877132296562195,0.8181165605783463,4,-0.21666854478064038,-0.11287633124127629,False
2019-11-06,-0.16666666666666666,-0.17199966311454773,0.7827814122041067,6,-0.14999888766379585,-0.1193605938865209,False
2019-11-10,0.0,0.0,0.8535565733909607,1,-0.034301282394500004,-0.11282574105396512,False
2019-11-11,0.3333333333333333,0.20151430368423462,0.684158444404602,3,-0.06507997763105285,-0.11033797937765362,False
2019-11-12,0.0,0.01808961232503255,0.7130176424980164,6,-0.015729278031144524,-0.08861812828118246,False
2019-11-19,0.0,0.0,0.8328828513622284,2,0.008842102413790864,-0.07452471608974258,False
2019-11-20,-0.2727272727272727,-0.2154508666558699,0.7652992091395638,11,0.008842102413790864,-0.0930110404681649,False
2019-11-21,0.14285714285714285,0.057741667543138774,0.7897194964545113,7,-0.026807154633044897,-0.08443094042852382,False
2019-11-22,0.0,0.0,0.8322511911392212,3,-0.029391384965192408,-0.10366421806727709,False
2019-11-24,0.0,0.0,0.8285082578659058,1,-0.07298485976203252,-0.08029008248789542,False
2019-11-25,0.0,-0.04803049564361572,0.7182198405265808,5,0.019144542971435856,-0.08029008248789542,False
2019-11-27,0.0,0.0,0.8870415985584259,2,-0.019994390254118005,-0.0762953997255375,False
2019-11-29,-0.3333333333333333,-0.30515432357788086,0.8198430935541788,3,-0.058384516510833685,-0.05928036355761566,False
2019-12-02,0.5,0.4294549524784088,0.8372368216514587,4,-0.022204217203214867,-0.044327097307853024,True
2019-12-06,-0.14285714285714285,-0.21623086503573827,0.763340426342828,7,-0.02762002550623044,-0.01733098941168399,False
2019-12-09,-0.3333333333333333,-0.26873088379700977,0.7625706046819687,6,-0.02940873535109215,-0.012414925963890667,False
2019-12-10,0.375,0.25326209515333176,0.7838563248515129,8,0.01418473944574797,-0.0028244849753500186,False
2019-12-12,-0.1,-0.08594115376472473,0.7799355745315552,10,-0.11118577579859974,-0.0022542225035152,False
2019-12-13,0.0,-0.012520968914031982,0.8341641426086426,3,-0.043523794909318285,-0.02015338408073993,False
2019-12-14,0.0,0.0,0.5083687901496887,1,-0.03188514943633761,-0.031427569609097754,False
2019-12-15,-0.5,-0.44813865423202515,0.8009065985679626,2,-0.0046351692506245235,-0.03203055668659884,False
2019-12-16,0.25,0.2574030011892319,0.8003004789352417,4,0.0076421384300504385,-0.03402855206318575,False
2019-12-26,-0.2,-0.18726036548614503,0.8601004481315613,5,-0.03735209093207405,-0.025214566753970248,False
2019-12-28,0.5,0.44401195645332336,0.8881123960018158,2,0.01882573380356743,-0.04333479883651884,True
2019-12-29,0.0,0.0,0.8529390692710876,1,0.08284554155099959,-0.04333479883651884,False
2019-12-31,-0.3333333333333333,-0.3274805744489034,0.9159197608629862,3,0.046073684238252186,-0.04333479883651884,False
2020-01-01,0.5,0.39324477314949036,0.8167450129985809,2,0.09389400836967286,-0.010394798540879805,True
2020-01-02,0.0,0.0,0.8232482671737671,2,0.03046372887634095,-0.027945642743318795,False
2020-01-04,0.0,0.0,0.9345019459724426,1,0.008336330453554783,-0.017773831957389432,False
2020-01-05,0.25,0.14748190343379974,0.8169208317995071,4,-0.021591422813279297,-0.032943666716889725,False
2020-01-06,0.0,0.0,0.7559655271470547,8,-0.09729942785842079,-0.03100876697235637,False
2020-01-07,-0.16666666666666666,-0.15489178895950317,0.8419964710871378,6,-0.09729942785842079,-0.03835685244864887,False
2020-01-08,-0.6666666666666666,-0.5369748473167419,0.8428369561831156,3,-0.10586226518665041,-0.046798922287093266,False
2020-01-09,-0.125,-0.1367112621665001,0.8543251380324364,8,-0.11993558101710819,-0.0481638044781155,False
2020-01-12,0.0,0.0,0.8741213083267212,1,-0.18934490886472521,-0.05172965210345056,False
2020-01-13,-0.1111111111111111,-0.05993986129760742,0.744050595495436,9,-0.16721751044193905,-0.05491159010264608,False
2020-01-14,0.1111111111111111,0.0489686926205953,0.728848910994,9,-0.09050681796811877,-0.05058717179629537,False
2020-01-15,-0.6363636363636364,-0.4858652949333191,0.7753323533318259,11,0.06333329280217488,-0.05916727183593643,False
2020-01-16,0.0,0.0,0.886710504690806,6,-0.011884610922563654,-0.052102220439248614,False
2020-01-19,0.0,0.0,0.8811122179031372,1,-0.0033217735943340226,-0.06416702010565332,False
2020-01-20,1.0,0.9401695132255554,0.9401695132255554,1,-0.013980171155361914,-0.06066151001387172,True
2020-01-23,-0.625,-0.5265253260731697,0.8076447881758213,8,0.03283146059229259,-0.032834278262323796,False
2020-01-24,0.0,0.0,0.7578033407529196,3,-0.037050460562819534,-0.05237918524751587,False
2020-01-27,0.0,-0.025640090306599934,0.7851915756861368,3,-0.037050460562819534,-0.06147525651350853,False
2020-01-30,-0.16666666666666666,-0.15818387269973755,0.8433548808097839,6,-0.18948719380866913,-0.07516734046831962,False
2020-01-31,-0.6,-0.4891734480857849,0.8567307114601135,5,-0.13134020403737115,-0.09418596519127724,False
2020-02-03,0.0,0.0,0.8056638240814209,2,-0.14497708117678051,-0.1046305440508184,False
2020-02-05,-0.2,-0.12688761949539185,0.8455268383026123,5,-0.18680079756748108,-0.09945639398126375,False
2020-02-07,-0.125,-0.11949639767408371,0.8088170289993286,8,-0.16420310146751857,-0.08954179578120747,False
2020-02-09,-0.16666666666666666,-0.09545813997586568,0.8629970550537109,6,-0.09079386939605076,-0.10833586422696945,False
2020-02-11,-0.4,-0.3184061050415039,0.7582747340202332,5,-0.07906987418731053,-0.1039406106254411,False
2020-02-14,0.0,0.0,0.4781993627548218,2,-0.045919456723190484,-0.09162333098195848,False
2020-02-19,0.0,0.024691176414489747,0.7273228883743286,5,0.04362808267275493,-0.09846635798140178,False
2020-02-20,0.16666666666666666,0.08206796646118164,0.7690319617589315,6,0.02967889746841119,-0.0882384332856804,False
