UTC,Open,High,Low,Close,Volume
2022-11-11,1751.947,1772.448,1747.108,1771.198,83.51521000000001
2022-11-12,1751.947,1772.448,1747.108,1771.198,0.0
2022-11-13,1765.917,1766.577,1761.177,1763.348,1.89792
2022-11-14,1763.298,1774.938,1753.098,1769.298,64.75901999999999
2022-11-15,1769.398,1786.367,1766.948,1780.648,101.712397
2022-11-16,1780.587,1784.928,1770.167,1773.7379999999998,74.52101
2022-11-17,1773.647,1774.668,1754.268,1759.9779999999998,75.586132
2022-11-18,1759.897,1767.578,1747.317,1750.398,64.1581
2022-11-19,1759.897,1767.578,1747.317,1750.398,0.0
2022-11-20,1749.817,1752.518,1749.618,1752.157,1.22838
2022-11-21,1752.147,1752.807,1732.338,1738.358,53.18414
2022-11-22,1738.287,1749.598,1736.867,1740.998,49.6549
2022-11-23,1740.947,1753.177,1728.1370000000002,1752.198,60.677053
2022-11-24,1752.097,1758.468,1752.088,1755.207,39.13951
2022-11-25,1755.167,1760.958,1745.8480000000002,1754.417,42.984840000000005
2022-11-26,1755.167,1760.958,1745.8480000000002,1754.417,0.0
2022-11-27,1755.787,1755.787,1749.607,1750.717,1.39602
2022-11-28,1750.697,1763.618,1739.348,1741.108,62.629998
2022-11-29,1741.118,1758.898,1740.057,1748.725,55.944985
2022-11-30,1748.747,1773.348,1744.717,1773.248,68.16687
2022-12-01,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-02,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-03,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-04,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-05,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-06,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-07,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-08,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-09,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-10,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-11,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-12,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-13,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-14,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-15,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-16,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-17,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-18,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-19,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-20,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-21,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-22,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-23,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-24,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-25,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-26,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-27,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-28,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-29,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-30,1748.747,1773.348,1744.717,1773.248,0.0
2022-12-31,1748.747,1773.348,1744.717,1773.248,0.0
2023-01-01,1748.747,1773.348,1744.717,1773.248,0.0
2023-01-02,1826.837,1829.958,1823.287,1829.295,1.65056
2023-01-03,1829.285,1849.865,1826.685,1836.348,40.38015
2023-01-04,1836.348,1865.035,1836.048,1854.648,44.552330000000005
2023-01-05,1854.615,1858.875,1824.995,1832.725,38.37764
2023-01-06,1832.715,1869.765,1831.198,1865.598,41.14455
2023-01-07,1832.715,1869.765,1831.198,1865.598,0.0
2023-01-08,1867.537,1869.808,1864.477,1869.585,0.97703
2023-01-09,1869.595,1881.445,1866.975,1870.415,28.97755
2023-01-10,1870.405,1880.635,1867.745,1877.165,32.52664
2023-01-11,1877.125,1886.548,1867.015,1876.845,32.38637
2023-01-12,1876.875,1901.475,1872.76,1897.955,35.407265
2023-01-13,1897.965,1921.798,1892.205,1919.398,37.621
2023-01-14,1897.965,1921.798,1892.205,1919.398,0.0
2023-01-15,1920.337,1922.047,1916.795,1916.845,1.71979
2023-01-16,1916.865,1928.885,1910.665,1917.845,22.680699999999998
2023-01-17,1917.855,1918.925,1903.675,1908.558,27.563257
2023-01-18,1908.558,1925.798,1896.495,1906.795,42.057272
2023-01-19,1906.825,1935.045,1900.855,1931.575,41.981700000000004
2023-01-20,1931.565,1937.435,1920.508,1925.298,31.26575
2023-01-21,1931.565,1937.435,1920.508,1925.298,0.0
2023-01-22,1926.128,1927.548,1923.608,1927.165,0.73461
2023-01-23,1927.175,1935.445,1911.248,1931.225,35.221669
2023-01-24,1931.235,1942.348,1917.065,1936.925,36.64959
2023-01-25,1936.905,1948.725,1919.697,1948.175,28.10577
2023-01-26,1948.195,1949.085,1918.627,1930.655,29.695659
2023-01-27,1930.645,1934.918,1916.525,1927.598,30.45108
2023-01-28,1930.645,1934.918,1916.525,1927.598,0.0
2023-01-29,1927.108,1929.127,1925.378,1928.875,0.76918
2023-01-30,1928.885,1934.425,1920.585,1921.985,24.27486
2023-01-31,1922.015,1930.998,1900.665,1927.198,28.63549
2023-02-01,1927.198,1956.025,1920.435,1952.985,36.37117
2023-02-02,1952.985,1959.625,1911.225,1915.025,35.734245
2023-02-03,1915.035,1918.485,1861.255,1864.548,38.67778
2023-02-04,1915.035,1918.485,1861.255,1864.548,0.0
2023-02-05,1864.508,1869.775,1859.647,1865.425,1.1283
2023-02-06,1865.405,1881.198,1862.935,1868.445,31.37859
2023-02-07,1868.465,1884.348,1864.898,1872.865,36.789880000000004
2023-02-08,1872.855,1886.345,1868.898,1874.855,27.15025
2023-02-09,1874.855,1890.098,1858.855,1862.305,27.073050000000002
2023-02-10,1862.305,1872.035,1852.588,1864.698,27.83667
2023-02-11,1862.305,1872.035,1852.588,1864.698,0.0
2023-02-12,1863.917,1865.178,1862.538,1862.598,0.88081
2023-02-13,1862.565,1866.395,1850.325,1854.355,24.393909999999998
2023-02-14,1854.355,1870.467,1843.165,1854.825,40.791399999999996
2023-02-15,1854.815,1859.998,1830.475,1836.335,28.29408
2023-02-16,1836.375,1845.158,1827.555,1834.255,26.65226
2023-02-17,1834.255,1843.505,1818.805,1841.898,25.22473
2023-02-18,1834.255,1843.505,1818.805,1841.898,0.0
2023-02-19,1840.407,1841.798,1838.325,1838.595,0.54294
2023-02-20,1838.585,1847.405,1837.145,1841.675,16.85657
2023-02-21,1841.655,1843.738,1830.095,1835.435,31.15884
2023-02-22,1835.425,1845.905,1823.425,1825.055,30.26949
2023-02-23,1825.035,1833.685,1817.395,1823.115,27.2283
2023-02-24,1823.115,1827.715,1808.865,1810.665,27.2825
2023-02-25,1823.115,1827.715,1808.865,1810.665,0.0
2023-02-26,1810.758,1812.985,1810.004,1811.625,0.61326
2023-02-27,1811.615,1820.055,1806.538,1817.105,24.187730000000002
2023-02-28,1817.105,1831.045,1804.594,1825.395,27.9094
2023-03-01,1825.374,1844.408,1822.938,1836.475,28.49222
2023-03-02,1836.455,1838.865,1829.854,1837.765,31.95866
2023-03-03,1837.755,1856.768,1837.675,1855.798,26.321456
2023-03-04,1837.755,1856.768,1837.675,1855.798,0.0
2023-03-05,1854.644,1855.314,1852.125,1852.255,0.52242
2023-03-06,1852.255,1858.168,1845.015,1846.255,26.63643
2023-03-07,1846.225,1851.555,1812.655,1813.865,26.57603
2023-03-08,1813.855,1824.185,1809.248,1815.175,24.994205
2023-03-09,1815.195,1835.565,1811.805,1831.415,23.282519999999998
2023-03-10,1831.428,1870.065,1827.675,1867.448,46.72183
2023-03-11,1831.428,1870.065,1827.675,1867.448,0.0
2023-03-12,1872.398,1894.184,1872.398,1877.675,10.19732
2023-03-13,1877.695,1914.475,1871.328,1912.005,58.225585
2023-03-14,1912.005,1913.984,1895.228,1902.958,44.06347
2023-03-15,1902.935,1937.295,1885.565,1921.105,49.41056
2023-03-16,1921.125,1933.385,1907.455,1921.265,49.48173
2023-03-17,1921.295,1988.998,1918.135,1987.798,43.968720000000005
2023-03-18,1921.295,1988.998,1918.135,1987.798,0.0
2023-03-19,1984.148,1990.548,1974.845,1976.895,2.63857
2023-03-20,1976.925,2009.695,1965.748,1976.525,43.707088
2023-03-21,1976.545,1985.025,1935.194,1943.035,36.909040000000005
2023-03-22,1943.035,1978.705,1934.175,1969.555,42.96906
2023-03-23,1969.565,2003.185,1966.245,1991.205,43.507870000000004
2023-03-24,1991.205,2002.848,1975.085,1977.988,40.1664
2023-03-25,1991.205,2002.848,1975.085,1977.988,0.0
2023-03-26,1979.798,1979.798,1969.104,1975.665,1.66242
2023-03-27,1975.645,1978.615,1943.895,1958.035,30.899
2023-03-28,1958.005,1975.148,1949.028,1971.835,31.58519
2023-03-29,1971.865,1972.735,1958.575,1963.145,28.63382
2023-03-30,1963.195,1984.195,1955.204,1978.385,32.46347
2023-03-31,1978.365,1987.485,1966.754,1968.748,33.8655499
2023-04-01,1978.365,1987.485,1966.754,1968.748,0.0
2023-04-02,1972.298,1972.298,1956.794,1956.995,2.0518400000000003
